177 	33 	60 	0 	1 	0 	0 	45 	0.683409 	1.216756 	1 	1 	0.384384 	
178 	34 	60 	1 	1 	1 	1 	-45 	0.466645 	0.583403 	2 	1 	0.389347 	
179 	35 	60 	0 	1 	0 	1 	-45 	0.533371 	1.500113 	2 	1 	0.494820 	
180 	36 	60 	1 	0 	0 	1 	-45 	0.466752 	1.116623 	2 	1 	0.703125 	
181 	37 	60 	0 	0 	1 	1 	-45 	0.399986 	0.616662 	2 	1 	0.845529 	
182 	38 	60 	0 	1 	0 	0 	45 	0.516744 	1.400078 	1 	1 	0.599268 	
183 	39 	60 	1 	1 	1 	0 	45 	0.666748 	1.183344 	1 	1 	0.694914 	
184 	40 	60 	0 	0 	1 	1 	-45 	0.650021 	0.666703 	2 	1 	0.546324 	
185 	41 	60 	0 	0 	1 	1 	-45 	0.616735 	1.350106 	2 	1 	0.611394 	
186 	42 	60 	1 	0 	0 	1 	-45 	0.566798 	0.750075 	2 	1 	0.525696 	
187 	43 	60 	1 	0 	0 	0 	45 	0.516702 	0.733428 	1 	1 	0.564393 	
188 	44 	60 	0 	1 	0 	1 	-45 	0.599918 	1.466760 	2 	1 	0.695404 	
189 	45 	60 	1 	1 	1 	1 	-45 	0.700086 	0.800115 	2 	1 	0.493486 	
190 	46 	60 	1 	0 	0 	1 	-45 	0.700038 	0.716698 	2 	1 	0.596021 	
191 	47 	60 	0 	0 	1 	0 	45 	0.616713 	1.366882 	1 	1 	0.586844 	
192 	48 	60 	0 	0 	1 	1 	-45 	0.700042 	1.133320 	2 	1 	0.645583 	
193 	49 	60 	0 	0 	1 	1 	-45 	0.650074 	1.649980 	2 	1 	0.654692 	
194 	50 	60 	1 	0 	0 	0 	45 	0.450023 	1.683495 	1 	1 	0.505642 	
195 	51 	60 	0 	0 	1 	1 	-45 	0.600034 	0.716738 	2 	1 	0.659719 	
196 	52 	60 	1 	1 	1 	1 	-45 	0.533380 	1.166772 	2 	1 	0.598050 	
197 	53 	60 	1 	1 	1 	0 	45 	0.433335 	1.150113 	1 	1 	0.545188 	
198 	54 	60 	0 	0 	1 	1 	-45 	0.450091 	1.250115 	2 	1 	0.583200 	
199 	55 	60 	1 	0 	0 	0 	45 	0.466696 	1.583446 	1 	1 	0.585179 	
200 	56 	60 	1 	0 	0 	1 	-45 	0.666731 	0.866679 	2 	1 	0.449538 	
201 	57 	60 	1 	1 	1 	0 	45 	0.566766 	0.633380 	1 	1 	0.652224 	
202 	58 	60 	1 	1 	1 	0 	45 	0.666800 	1.350120 	1 	1 	0.722584 	
203 	59 	60 	0 	0 	1 	1 	-45 	0.499980 	0.599939 	2 	1 	0.644771 	
204 	60 	60 	1 	0 	0 	0 	45 	0.400054 	0.833349 	1 	1 	0.399185 	
205 	61 	60 	1 	0 	0 	0 	45 	0.600090 	1.033448 	1 	1 	0.525606 	
206 	62 	60 	1 	0 	0 	0 	45 	0.500063 	1.033296 	1 	1 	0.441809 	
207 	63 	60 	0 	1 	0 	0 	45 	0.766747 	1.466798 	1 	1 	0.459963 	
208 	64 	60 	1 	1 	1 	1 	-45 	0.750079 	1.316739 	2 	1 	0.408698 	
209 	65 	60 	0 	1 	0 	1 	-45 	0.550025 	1.633460 	1 	0 	0.558774 	
210 	66 	60 	0 	0 	1 	0 	45 	0.400023 	0.866717 	1 	1 	0.577368 	
211 	67 	60 	0 	0 	1 	0 	45 	0.666716 	1.383448 	1 	1 	0.680344 	
212 	68 	60 	0 	1 	0 	1 	-45 	0.733427 	0.683378 	2 	1 	0.469281 	
213 	69 	60 	1 	0 	0 	0 	45 	0.783303 	1.550153 	1 	1 	0.507752 	
214 	70 	60 	1 	1 	1 	1 	-45 	0.416712 	1.166776 	2 	1 	0.503523 	
215 	71 	60 	0 	1 	0 	1 	-45 	0.566719 	1.300125 	2 	1 	0.456377 	
216 	72 	60 	0 	0 	1 	1 	-45 	0.633381 	1.000078 	2 	1 	0.696286 	
217 	73 	60 	0 	1 	0 	1 	-45 	0.666753 	0.633376 	2 	1 	0.577363 	
218 	74 	60 	0 	0 	1 	0 	45 	0.683372 	1.516820 	1 	1 	0.468548 	
219 	75 	60 	0 	0 	1 	1 	-45 	0.650013 	1.466825 	2 	1 	0.778705 	
220 	76 	60 	0 	1 	0 	1 	-45 	0.683462 	1.183446 	2 	1 	0.471615 	
